Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX
2014-02-12,4.237500190734863,4.074999809265137,4.074999809265137,4.207499980926514,74452800.0,3.97228479385376,74.83000183105469,74.30000305175781,74.30000305175781,74.75,136000.0,67.2069091796875
2014-02-13,4.364999771118164,4.237500190734863,4.3125,4.340000152587891,90283600.0,4.097376823425293,75.62999725341797,74.2699966430664,74.41000366210938,75.5999984741211,115800.0,67.97112274169922
2014-02-14,4.487500190734863,4.297500133514404,4.300000190734863,4.477499961853027,81753600.0,4.227189540863037,76.18000030517578,75.33000183105469,75.51000213623047,76.08999633789062,388900.0,68.41168975830078
2014-02-18,4.494999885559082,4.4375,4.480000019073486,4.474999904632568,42898800.0,4.22482967376709,76.3499984741211,75.72000122070312,76.19000244140625,76.29000091552734,56500.0,68.59148406982422
2014-02-19,4.574999809265137,4.454999923706055,4.474999904632568,4.534999847412109,45034000.0,4.281474590301514,76.55999755859375,76.01000213623047,76.08999633789062,76.22000122070312,46600.0,68.528564453125
2014-02-20,4.704999923706055,4.537499904632568,4.545000076293945,4.695000171661377,39808800.0,4.432530403137207,76.81999969482422,76.11000061035156,76.25,76.73999786376953,95000.0,68.99610900878906
2014-02-21,4.747499942779541,4.630000114440918,4.6875,4.659999847412109,45105200.0,4.399486541748047,77.02999877929688,76.20999908447266,76.88999938964844,76.41000366210938,130100.0,68.69940185546875
2014-02-24,4.762499809265137,4.607500076293945,4.650000095367432,4.727499961853027,40311200.0,4.463211536407471,77.18000030517578,76.69999694824219,76.79000091552734,76.70999908447266,55700.0,68.9691162109375
2014-02-25,4.71999979019165,4.635000228881836,4.699999809265137,4.684999942779541,24218400.0,4.443059921264648,76.7699966430664,75.94000244140625,76.52999877929688,76.30000305175781,81100.0,68.60050964355469
2014-02-26,4.744999885559082,4.662499904632568,4.675000190734863,4.677499771118164,36088400.0,4.435946464538574,77.36000061035156,76.48999786376953,76.55999755859375,76.81999969482422,54800.0,69.06803131103516
2014-02-27,4.724999904632568,4.612500190734863,4.677499771118164,4.625,38884800.0,4.386157512664795,76.94000244140625,76.29000091552734,76.80000305175781,76.80999755859375,65600.0,69.05902862548828
2014-02-28,4.644999980926514,4.527500152587891,4.599999904632568,4.59499979019165,32169200.0,4.35770845413208,77.04000091552734,76.22000122070312,76.81999969482422,76.75,54600.0,69.00508880615234
2014-03-03,4.572500228881836,4.452499866485596,4.492499828338623,4.572500228881836,37594800.0,4.336370468139648,76.41999816894531,75.61000061035156,76.13999938964844,76.2699966430664,89800.0,68.57352447509766
2014-03-04,4.650000095367432,4.587500095367432,4.59499979019165,4.619999885559082,26034400.0,4.381418228149414,77.75,77.26000213623047,77.26000213623047,77.62000274658203,296600.0,69.78729248046875
2014-03-05,4.662499904632568,4.59499979019165,4.614999771118164,4.659999847412109,24147200.0,4.419351577758789,77.9800033569336,77.48999786376953,77.73999786376953,77.7699966430664,96400.0,69.92215728759766
2014-03-06,4.692500114440918,4.587500095367432,4.667500019073486,4.59499979019165,29014400.0,4.35770845413208,78.37999725341797,77.72000122070312,78.0,78.30999755859375,142600.0,70.40764617919922
2014-03-07,4.622499942779541,4.554999828338623,4.614999771118164,4.590000152587891,26845200.0,4.352967262268066,78.81999969482422,77.9800033569336,78.81999969482422,78.22000122070312,224000.0,70.32675170898438
2014-03-10,4.59499979019165,4.502500057220459,4.574999809265137,4.522500038146973,30088800.0,4.2889509201049805,78.4000015258789,77.7300033569336,78.25,78.08999633789062,50100.0,70.20986938476562
2014-03-11,4.607500076293945,4.53000020980835,4.545000076293945,4.567500114440918,29722000.0,4.331628322601318,78.45999908447266,77.44000244140625,78.25,77.66000366210938,59500.0,69.82328033447266
2014-03-12,4.607500076293945,4.527500152587891,4.545000076293945,4.579999923706055,23942800.0,4.343482494354248,78.30999755859375,77.16000366210938,77.30999755859375,78.27999877929688,48600.0,70.3807144165039
2014-03-13,4.607500076293945,4.412499904632568,4.590000152587891,4.434999942779541,38517200.0,4.205970764160156,78.62999725341797,76.61000061035156,78.51000213623047,77.01000213623047,259400.0,69.23885345458984
2014-03-14,4.494999885559082,4.389999866485596,4.389999866485596,4.454999923706055,46004800.0,4.224937915802002,77.2300033569336,76.55999755859375,76.91999816894531,76.56999969482422,59500.0,68.84326171875
2014-03-17,4.5,4.449999809265137,4.46750020980835,4.454999923706055,29965600.0,4.224937915802002,77.79000091552734,77.06999969482422,77.06999969482422,77.5199966430664,50100.0,69.6973648071289
2014-03-18,4.590000152587891,4.452499866485596,4.472499847412109,4.559999942779541,29390400.0,4.324515342712402,78.66999816894531,77.52999877929688,77.81999969482422,78.63999938964844,179400.0,70.70437622070312
2014-03-19,4.727499961853027,4.582499980926514,4.59499979019165,4.639999866485596,36616800.0,4.40038537979126,79.0999984741211,78.11000061035156,78.66000366210938,78.56999969482422,261700.0,70.64141845703125
2014-03-20,4.682499885559082,4.59499979019165,4.614999771118164,4.642499923706055,19180000.0,4.402754783630371,80.05999755859375,78.23999786376953,78.37999725341797,80.0199966430664,177900.0,71.94511413574219
2014-03-21,4.71999979019165,4.610000133514404,4.682499885559082,4.635000228881836,56611600.0,4.395643711090088,80.36000061035156,79.13999938964844,80.2699966430664,79.31999969482422,132000.0,71.31573486328125
2014-03-24,4.675000190734863,4.545000076293945,4.637499809265137,4.612500190734863,30609600.0,4.37430477142334,79.7699966430664,78.36000061035156,79.70999908447266,79.0,242600.0,71.02803039550781
2014-03-25,4.667500019073486,4.577499866485596,4.662499904632568,4.612500190734863,30442400.0,4.37430477142334,79.81999969482422,78.97000122070312,79.16000366210938,79.37999725341797,103100.0,71.55900573730469
2014-03-26,4.742499828338623,4.46750020980835,4.65500020980835,4.507500171661377,55775600.0,4.274726390838623,80.30000305175781,78.4800033569336,80.2300033569336,78.4800033569336,128100.0,70.7477035522461
2014-03-27,4.534999847412109,4.397500038146973,4.497499942779541,4.447500228881836,54072800.0,4.217825889587402,78.75,77.69000244140625,78.5,77.9000015258789,181200.0,70.22481536865234
2014-03-28,4.502500057220459,4.427499771118164,4.440000057220459,4.474999904632568,39882000.0,4.243905544281006,79.02999877929688,78.08999633789062,78.13999938964844,78.41000366210938,71400.0,70.68458557128906
2014-03-31,4.522500038146973,4.452499866485596,4.482500076293945,4.477499961853027,27340400.0,4.246276378631592,79.94000244140625,78.93000030517578,79.06999969482422,79.69000244140625,232100.0,71.83843994140625
2014-04-01,4.71750020980835,4.565000057220459,4.619999885559082,4.662499904632568,65627200.0,4.421721935272217,80.95999908447266,80.04000091552734,80.05999755859375,80.95999908447266,207000.0,72.98333740234375
2014-04-02,4.672500133514404,4.612500190734863,4.662499904632568,4.632500171661377,23994800.0,4.3932719230651855,81.12000274658203,80.41999816894531,81.11000061035156,80.83999633789062,180900.0,72.87513732910156
2014-04-03,4.795000076293945,4.639999866485596,4.642499923706055,4.682499885559082,59954800.0,4.440688133239746,81.69999694824219,80.62999725341797,80.97000122070312,80.95999908447266,118200.0,72.98333740234375
2014-04-04,4.735000133514404,4.517499923706055,4.707499980926514,4.537499904632568,36803200.0,4.303177833557129,81.5999984741211,78.55999755859375,81.5999984741211,78.66999816894531,325900.0,70.91893005371094
2014-04-07,4.639999866485596,4.514999866485596,4.539999961853027,4.552499771118164,42857600.0,4.3174028396606445,79.12000274658203,77.5199966430664,78.47000122070312,77.95999908447266,265700.0,70.27892303466797
2014-04-08,4.727499961853027,4.545000076293945,4.552499771118164,4.715000152587891,47069200.0,4.471510887145996,79.02999877929688,78.06999969482422,78.08000183105469,78.9800033569336,60400.0,71.19842529296875
2014-04-09,4.777500152587891,4.672500133514404,4.737500190734863,4.710000038146973,42196800.0,4.466768741607666,79.8499984741211,78.94999694824219,79.33999633789062,79.80999755859375,58000.0,71.94664764404297
2014-04-10,4.755000114440918,4.579999923706055,4.690000057220459,4.59499979019165,37274800.0,4.35770845413208,79.93000030517578,77.26000213623047,79.93000030517578,77.33999633789062,434800.0,69.72000122070312
2014-04-11,4.630000114440918,4.46999979019165,4.559999942779541,4.53000020980835,35311200.0,4.296064376831055,77.54000091552734,75.93000030517578,76.47000122070312,76.12999725341797,390000.0,68.62921142578125
2014-04-14,4.597499847412109,4.53000020980835,4.559999942779541,4.579999923706055,29018400.0,4.343482494354248,77.1500015258789,76.0199966430664,76.75,76.73999786376953,427000.0,69.17910766601562
2014-04-15,4.637499809265137,4.539999961853027,4.585000038146973,4.612500190734863,30463600.0,4.37430477142334,77.47000122070312,75.9000015258789,76.87999725341797,77.23999786376953,159300.0,69.62984466552734
2014-04-16,4.639999866485596,4.565000057220459,4.635000228881836,4.622499942779541,23513600.0,4.383787155151367,77.5,76.0,77.44999694824219,77.11000061035156,196900.0,69.5126724243164
2014-04-17,4.682499885559082,4.59499979019165,4.605000019073486,4.639999866485596,15353200.0,4.40038537979126,78.87999725341797,77.5,77.58999633789062,78.55999755859375,118200.0,70.81980895996094
2014-04-21,4.690000057220459,4.612500190734863,4.642499923706055,4.677499771118164,11700400.0,4.435946464538574,79.29000091552734,78.27999877929688,79.0999984741211,79.2699966430664,149100.0,71.4598388671875
2014-04-22,4.747499942779541,4.659999847412109,4.684999942779541,4.71750020980835,25512000.0,4.473882675170898,80.19000244140625,79.27999877929688,79.44999694824219,79.9800033569336,207000.0,72.09988403320312
2014-04-23,4.784999847412109,4.71750020980835,4.724999904632568,4.772500038146973,26158000.0,4.526041030883789,80.26000213623047,79.70999908447266,80.06999969482422,79.91000366210938,200700.0,72.03677368164062
2014-04-24,4.864999771118164,4.804999828338623,4.804999828338623,4.815000057220459,39149200.0,4.566346645355225,80.58000183105469,79.33999633789062,80.52999877929688,80.36000061035156,82600.0,72.44248962402344
2014-04-25,4.849999904632568,4.672500133514404,4.804999828338623,4.682499885559082,31360000.0,4.440688133239746,79.55000305175781,77.58000183105469,79.55000305175781,77.7300033569336,87300.0,70.07157135009766
2014-04-28,4.744999885559082,4.605000019073486,4.71999979019165,4.662499904632568,22678800.0,4.421721935272217,78.33999633789062,76.18000030517578,78.16999816894531,77.29000091552734,294300.0,69.67494201660156
2014-04-29,4.690000057220459,4.619999885559082,4.679999828338623,4.672500133514404,17130000.0,4.431206226348877,78.0,77.30000305175781,77.66000366210938,77.81999969482422,71700.0,70.15269470214844
2014-04-30,4.670000076293945,4.607500076293945,4.664999961853027,4.617499828338623,30574000.0,4.379046440124512,78.2300033569336,77.5,77.5999984741211,78.20999908447266,51900.0,70.50428771972656
2014-05-01,4.697500228881836,4.605000019073486,4.6875,4.642499923706055,19810400.0,4.402754783630371,78.94999694824219,77.80000305175781,78.12000274658203,77.95999908447266,28500.0,70.27892303466797
2014-05-02,4.664999961853027,4.579999923706055,4.664999961853027,4.607500076293945,15637600.0,4.369561672210693,78.55999755859375,77.83999633789062,77.97000122070312,78.2300033569336,22100.0,70.5223159790039
2014-05-05,4.692500114440918,4.597499847412109,4.602499961853027,4.65749979019165,23926000.0,4.4169793128967285,78.51000213623047,77.54000091552734,77.76000213623047,78.30000305175781,86300.0,70.58541870117188
2014-05-06,4.742499828338623,4.550000190734863,4.702499866485596,4.5625,41618800.0,4.3268866539001465,78.69999694824219,77.91999816894531,78.30999755859375,78.0,74200.0,70.31498718261719
2014-05-07,4.605000019073486,4.517499923706055,4.5625,4.567500114440918,29390000.0,4.331628322601318,78.3499984741211,77.4000015258789,78.3499984741211,78.02999877929688,35200.0,70.34200286865234
2014-05-08,4.697500228881836,4.527500152587891,4.550000190734863,4.625,43272800.0,4.386157512664795,79.6500015258789,77.75,78.02999877929688,78.56999969482422,46400.0,70.82881927490234
2014-05-09,4.527500152587891,4.427499771118164,4.485000133514404,4.512499809265137,53953200.0,4.2794694900512695,78.62000274658203,77.79000091552734,78.62000274658203,78.31999969482422,66600.0,70.60345458984375
2014-05-12,4.65500020980835,4.519999980926514,4.522500038146973,4.644999980926514,29985600.0,4.405125617980957,79.83999633789062,78.73999786376953,78.76000213623047,79.75,56500.0,71.89256286621094
2014-05-13,4.65749979019165,4.554999828338623,4.582499980926514,4.570000171661377,22110400.0,4.334000110626221,80.05999755859375,79.11000061035156,80.05999755859375,79.12000274658203,107400.0,71.32462310791016
2014-05-14,4.590000152587891,4.522500038146973,4.572500228881836,4.525000095367432,21432000.0,4.291322708129883,79.13999938964844,78.43000030517578,79.12999725341797,78.45999908447266,34400.0,70.72965240478516
2014-05-15,4.539999961853027,4.454999923706055,4.514999866485596,4.5,32589600.0,4.267614841461182,78.48999786376953,76.9800033569336,78.37000274658203,77.54000091552734,236300.0,69.9002914428711
2014-05-16,4.522500038146973,4.465000152587891,4.465000152587891,4.489999771118164,28396000.0,4.25813102722168,78.44999694824219,77.66999816894531,77.86000061035156,78.4000015258789,68100.0,70.6755599975586
2014-05-19,4.659999847412109,4.517499923706055,4.537499904632568,4.635000228881836,36007600.0,4.395643711090088,79.37999725341797,78.33999633789062,78.33999633789062,79.19000244140625,128200.0,71.38772583007812
2014-05-20,4.627500057220459,4.537499904632568,4.614999771118164,4.559999942779541,25620000.0,4.344432353973389,79.44999694824219,78.38999938964844,79.16000366210938,78.80999755859375,79400.0,71.04519653320312
2014-05-21,4.617499828338623,4.53249979019165,4.577499866485596,4.559999942779541,21671200.0,4.344432353973389,79.4000015258789,78.81999969482422,79.11000061035156,79.19000244140625,45700.0,71.38772583007812
2014-05-22,4.605000019073486,4.550000190734863,4.550000190734863,4.579999923706055,13036400.0,4.363487243652344,79.87000274658203,79.33000183105469,79.37000274658203,79.55000305175781,88100.0,71.7122573852539
2014-05-23,4.644999980926514,4.577499866485596,4.605000019073486,4.622499942779541,18265600.0,4.403977870941162,80.3499984741211,79.44999694824219,79.62999725341797,80.30999755859375,77900.0,72.39737701416016
2014-05-27,4.704999923706055,4.635000228881836,4.650000095367432,4.704999923706055,20968000.0,4.482578277587891,81.30000305175781,80.6500015258789,80.8499984741211,81.30000305175781,193300.0,73.28984832763672
2014-05-28,4.775000095367432,4.677499771118164,4.722499847412109,4.744999885559082,22467600.0,4.520687580108643,81.61000061035156,81.0,81.43000030517578,81.41999816894531,85000.0,73.39801025390625
2014-05-29,4.78249979019165,4.727499961853027,4.742499828338623,4.737500190734863,17188400.0,4.513542175292969,81.83999633789062,81.41999816894531,81.66999816894531,81.56999969482422,50300.0,73.53324890136719
2014-05-30,4.762499809265137,4.712500095367432,4.737500190734863,4.75,23912800.0,4.525452136993408,81.79000091552734,81.36000061035156,81.70999908447266,81.66999816894531,73200.0,73.62337493896484
2014-06-02,4.795000076293945,4.695000171661377,4.764999866485596,4.735000133514404,18150000.0,4.5111613273620605,82.3499984741211,81.5,82.19999694824219,82.12000274658203,126500.0,74.02903747558594
2014-06-03,4.75,4.652500152587891,4.744999885559082,4.715000152587891,24321200.0,4.492105484008789,82.94999694824219,81.94000244140625,82.16000366210938,82.88999938964844,112300.0,74.72318267822266
2014-06-04,4.755000114440918,4.699999809265137,4.702499866485596,4.71999979019165,16123600.0,4.4968695640563965,83.37999725341797,82.62999725341797,82.7699966430664,83.26000213623047,212200.0,75.05671691894531
