Date,close_NVDA,open_SOXX,open_BTC,close_NVDA1,high_SOXX1,low_SOXX1,open_SOXX1,close_SOXX1,volume_SOXX1,adjclose_SOXX1,high_BTC1,low_BTC1,open_BTC1,close_BTC1,volume_BTC1,adjclose_BTC1,close_NVDA2,high_SOXX2,low_SOXX2,open_SOXX2,close_SOXX2,volume_SOXX2,adjclose_SOXX2,high_BTC2,low_BTC2,open_BTC2,close_BTC2,volume_BTC2,adjclose_BTC2,close_NVDA3,high_SOXX3,low_SOXX3,open_SOXX3,close_SOXX3,volume_SOXX3,adjclose_SOXX3,high_BTC3,low_BTC3,open_BTC3,close_BTC3,volume_BTC3,adjclose_BTC3,close_NVDA4,high_SOXX4,low_SOXX4,open_SOXX4,close_SOXX4,volume_SOXX4,adjclose_SOXX4,high_BTC4,low_BTC4,open_BTC4,close_BTC4,volume_BTC4,adjclose_BTC4
2019-03-22,42.23749923706055,189.8800048828125,4029.968506,43.9275016784668,192.19000244140625,190.42999267578125,190.4499969482422,191.6100006103516,663800.0,183.67198181152344,4082.216064,4023.8125,4032.691895,4071.190186,9344919956.0,4071.190186,43.59999847412109,192.19000244140625,188.13999938964844,191.1999969482422,189.3000030517578,836200.0,181.95147705078125,4089.461914,4031.11084,4070.793945,4087.476318,10175916388.0,4087.476318,45.98500061035156,197.13999938964844,189.47999572753903,189.47999572753903,195.83999633789065,934100.0,188.23757934570312,4097.359863,4005.151367,4083.953857,4029.326904,10831212662.0,4029.326904,44.375,195.3000030517578,190.1600036621093,195.0200042724609,190.32000732421875,1472400.0,182.93185424804688,4053.906738,4021.54248,4028.514648,4023.968262,9252935969.0,4023.968262
2019-03-25,43.9275016784668,190.4499969482422,4032.691895,43.59999847412109,192.19000244140625,188.13999938964844,191.1999969482422,189.3000030517578,836200.0,181.95147705078125,4089.461914,4031.11084,4070.793945,4087.476318,10175916388.0,4087.476318,45.98500061035156,197.13999938964844,189.47999572753903,189.47999572753903,195.83999633789065,934100.0,188.23757934570312,4097.359863,4005.151367,4083.953857,4029.326904,10831212662.0,4029.326904,44.375,195.3000030517578,190.1600036621093,195.0200042724609,190.32000732421875,1472400.0,182.93185424804688,4053.906738,4021.54248,4028.514648,4023.968262,9252935969.0,4023.968262,43.44499969482422,190.72999572753903,186.3699951171875,188.97000122070312,187.94000244140625,981600.0,180.6442413330078,4038.84082,3934.03125,4024.112793,3963.070557,10359818883.0,3963.070557
2019-03-26,43.59999847412109,191.1999969482422,4070.793945,45.98500061035156,197.13999938964844,189.47999572753903,189.47999572753903,195.83999633789065,934100.0,188.23757934570312,4097.359863,4005.151367,4083.953857,4029.326904,10831212662.0,4029.326904,44.375,195.3000030517578,190.1600036621093,195.0200042724609,190.32000732421875,1472400.0,182.93185424804688,4053.906738,4021.54248,4028.514648,4023.968262,9252935969.0,4023.968262,43.44499969482422,190.72999572753903,186.3699951171875,188.97000122070312,187.94000244140625,981600.0,180.6442413330078,4038.84082,3934.03125,4024.112793,3963.070557,10359818883.0,3963.070557,44.21749877929688,191.44000244140625,188.32000732421875,190.5800018310547,189.7400054931641,1280300.0,182.37437438964844,3985.080811,3944.753174,3969.22876,3985.080811,10707678815.0,3985.080811
2019-03-27,45.98500061035156,189.47999572753903,4083.953857,44.375,195.3000030517578,190.1600036621093,195.0200042724609,190.32000732421875,1472400.0,182.93185424804688,4053.906738,4021.54248,4028.514648,4023.968262,9252935969.0,4023.968262,43.44499969482422,190.72999572753903,186.3699951171875,188.97000122070312,187.94000244140625,981600.0,180.6442413330078,4038.84082,3934.03125,4024.112793,3963.070557,10359818883.0,3963.070557,44.21749877929688,191.44000244140625,188.32000732421875,190.5800018310547,189.7400054931641,1280300.0,182.37437438964844,3985.080811,3944.753174,3969.22876,3985.080811,10707678815.0,3985.080811,44.125,190.58999633789065,185.63999938964844,189.9600067138672,187.0800018310547,1323600.0,179.81764221191406,4087.066162,3977.810547,3984.244873,4087.066162,10897131934.0,4087.066162
2019-03-28,44.375,195.0200042724609,4028.514648,43.44499969482422,190.72999572753903,186.3699951171875,188.97000122070312,187.94000244140625,981600.0,180.6442413330078,4038.84082,3934.03125,4024.112793,3963.070557,10359818883.0,3963.070557,44.21749877929688,191.44000244140625,188.32000732421875,190.5800018310547,189.7400054931641,1280300.0,182.37437438964844,3985.080811,3944.753174,3969.22876,3985.080811,10707678815.0,3985.080811,44.125,190.58999633789065,185.63999938964844,189.9600067138672,187.0800018310547,1323600.0,179.81764221191406,4087.066162,3977.810547,3984.244873,4087.066162,10897131934.0,4087.066162,44.3125,189.07000732421875,185.4499969482422,187.38999938964844,186.7700042724609,462200.0,179.5196533203125,4094.9021,4040.266357,4087.584473,4069.107178,9353915899.0,4069.107178
2019-03-29,43.44499969482422,188.97000122070312,4024.112793,44.21749877929688,191.44000244140625,188.32000732421875,190.5800018310547,189.7400054931641,1280300.0,182.37437438964844,3985.080811,3944.753174,3969.22876,3985.080811,10707678815.0,3985.080811,44.125,190.58999633789065,185.63999938964844,189.9600067138672,187.0800018310547,1323600.0,179.81764221191406,4087.066162,3977.810547,3984.244873,4087.066162,10897131934.0,4087.066162,44.3125,189.07000732421875,185.4499969482422,187.38999938964844,186.7700042724609,462200.0,179.5196533203125,4094.9021,4040.266357,4087.584473,4069.107178,9353915899.0,4069.107178,44.88999938964844,189.9900054931641,188.4600067138672,188.9900054931641,189.5399932861328,575300.0,182.18209838867188,4113.500977,4034.097168,4068.299805,4098.374512,10918665557.0,4098.374512
2019-04-01,44.21749877929688,190.5800018310547,3969.22876,44.125,190.58999633789065,185.63999938964844,189.9600067138672,187.0800018310547,1323600.0,179.81764221191406,4087.066162,3977.810547,3984.244873,4087.066162,10897131934.0,4087.066162,44.3125,189.07000732421875,185.4499969482422,187.38999938964844,186.7700042724609,462200.0,179.5196533203125,4094.9021,4040.266357,4087.584473,4069.107178,9353915899.0,4069.107178,44.88999938964844,189.9900054931641,188.4600067138672,188.9900054931641,189.5399932861328,575300.0,182.18209838867188,4113.500977,4034.097168,4068.299805,4098.374512,10918665557.0,4098.374512,45.56999969482422,194.5,191.6499938964844,192.3300018310547,194.2700042724609,654800.0,186.7285614013672,4164.953125,4096.901367,4105.362305,4158.183105,10157794171.0,4158.183105
2019-04-02,44.125,189.9600067138672,3984.244873,44.3125,189.07000732421875,185.4499969482422,187.38999938964844,186.7700042724609,462200.0,179.5196533203125,4094.9021,4040.266357,4087.584473,4069.107178,9353915899.0,4069.107178,44.88999938964844,189.9900054931641,188.4600067138672,188.9900054931641,189.5399932861328,575300.0,182.18209838867188,4113.500977,4034.097168,4068.299805,4098.374512,10918665557.0,4098.374512,45.56999969482422,194.5,191.6499938964844,192.3300018310547,194.2700042724609,654800.0,186.7285614013672,4164.953125,4096.901367,4105.362305,4158.183105,10157794171.0,4158.183105,45.75,195.0200042724609,193.3999938964844,194.3699951171875,194.5599975585937,486500.0,187.0072631835937,4905.95459,4155.316895,4156.919434,4879.87793,21315047816.0,4879.87793
2019-04-03,44.3125,187.38999938964844,4087.584473,44.88999938964844,189.9900054931641,188.4600067138672,188.9900054931641,189.5399932861328,575300.0,182.18209838867188,4113.500977,4034.097168,4068.299805,4098.374512,10918665557.0,4098.374512,45.56999969482422,194.5,191.6499938964844,192.3300018310547,194.2700042724609,654800.0,186.7285614013672,4164.953125,4096.901367,4105.362305,4158.183105,10157794171.0,4158.183105,45.75,195.0200042724609,193.3999938964844,194.3699951171875,194.5599975585937,486500.0,187.0072631835937,4905.95459,4155.316895,4156.919434,4879.87793,21315047816.0,4879.87793,47.15499877929688,200.6499938964844,196.8600006103516,196.9100036621093,198.8600006103516,1072700.0,191.1403350830078,5307.003418,4876.621094,4879.958008,4973.021973,22899891582.0,4973.021973
2019-04-04,44.88999938964844,188.9900054931641,4068.299805,45.56999969482422,194.5,191.6499938964844,192.3300018310547,194.2700042724609,654800.0,186.7285614013672,4164.953125,4096.901367,4105.362305,4158.183105,10157794171.0,4158.183105,45.75,195.0200042724609,193.3999938964844,194.3699951171875,194.5599975585937,486500.0,187.0072631835937,4905.95459,4155.316895,4156.919434,4879.87793,21315047816.0,4879.87793,47.15499877929688,200.6499938964844,196.8600006103516,196.9100036621093,198.8600006103516,1072700.0,191.1403350830078,5307.003418,4876.621094,4879.958008,4973.021973,22899891582.0,4973.021973,47.06499862670898,200.52999877929688,198.2100067138672,198.6100006103516,199.2899932861328,539100.0,191.5536193847656,5063.159668,4836.793945,4971.307617,4922.798828,18251810240.0,4922.798828
2019-04-05,45.56999969482422,192.3300018310547,4105.362305,45.75,195.0200042724609,193.3999938964844,194.3699951171875,194.5599975585937,486500.0,187.0072631835937,4905.95459,4155.316895,4156.919434,4879.87793,21315047816.0,4879.87793,47.15499877929688,200.6499938964844,196.8600006103516,196.9100036621093,198.8600006103516,1072700.0,191.1403350830078,5307.003418,4876.621094,4879.958008,4973.021973,22899891582.0,4973.021973,47.06499862670898,200.52999877929688,198.2100067138672,198.6100006103516,199.2899932861328,539100.0,191.5536193847656,5063.159668,4836.793945,4971.307617,4922.798828,18251810240.0,4922.798828,47.73749923706055,200.82000732421875,199.2899932861328,200.47999572753903,200.72999572753903,407900.0,192.93771362304688,5053.509766,4919.491699,4922.806152,5036.681152,16837325387.0,5036.681152
2019-04-08,45.75,194.3699951171875,4156.919434,47.15499877929688,200.6499938964844,196.8600006103516,196.9100036621093,198.8600006103516,1072700.0,191.1403350830078,5307.003418,4876.621094,4879.958008,4973.021973,22899891582.0,4973.021973,47.06499862670898,200.52999877929688,198.2100067138672,198.6100006103516,199.2899932861328,539100.0,191.5536193847656,5063.159668,4836.793945,4971.307617,4922.798828,18251810240.0,4922.798828,47.73749923706055,200.82000732421875,199.2899932861328,200.47999572753903,200.72999572753903,407900.0,192.93771362304688,5053.509766,4919.491699,4922.806152,5036.681152,16837325387.0,5036.681152,47.9474983215332,201.4199981689453,199.42999267578125,199.8600006103516,201.1999969482422,460100.0,193.3894958496093,5318.836426,5148.211914,5199.835449,5289.770996,17154113634.0,5289.770996
2019-04-09,47.15499877929688,196.9100036621093,4879.958008,47.06499862670898,200.52999877929688,198.2100067138672,198.6100006103516,199.2899932861328,539100.0,191.5536193847656,5063.159668,4836.793945,4971.307617,4922.798828,18251810240.0,4922.798828,47.73749923706055,200.82000732421875,199.2899932861328,200.47999572753903,200.72999572753903,407900.0,192.93771362304688,5053.509766,4919.491699,4922.806152,5036.681152,16837325387.0,5036.681152,47.9474983215332,201.4199981689453,199.42999267578125,199.8600006103516,201.1999969482422,460100.0,193.3894958496093,5318.836426,5148.211914,5199.835449,5289.770996,17154113634.0,5289.770996,47.31499862670898,200.0500030517578,198.07000732421875,200.0500030517578,199.1100006103516,494500.0,191.3806304931641,5289.917969,5167.418945,5289.917969,5204.958496,14722104361.0,5204.958496
2019-04-10,47.06499862670898,198.6100006103516,4971.307617,47.73749923706055,200.82000732421875,199.2899932861328,200.47999572753903,200.72999572753903,407900.0,192.93771362304688,5053.509766,4919.491699,4922.806152,5036.681152,16837325387.0,5036.681152,47.9474983215332,201.4199981689453,199.42999267578125,199.8600006103516,201.1999969482422,460100.0,193.3894958496093,5318.836426,5148.211914,5199.835449,5289.770996,17154113634.0,5289.770996,47.31499862670898,200.0500030517578,198.07000732421875,200.0500030517578,199.1100006103516,494500.0,191.3806304931641,5289.917969,5167.418945,5289.917969,5204.958496,14722104361.0,5204.958496,48.025001525878906,201.2899932861328,198.7100067138672,198.8800048828125,200.6499938964844,422500.0,192.86085510253903,5421.651367,5193.382324,5204.105469,5324.551758,15504590933.0,5324.551758
2019-04-11,47.73749923706055,200.47999572753903,4922.806152,47.9474983215332,201.4199981689453,199.42999267578125,199.8600006103516,201.1999969482422,460100.0,193.3894958496093,5318.836426,5148.211914,5199.835449,5289.770996,17154113634.0,5289.770996,47.31499862670898,200.0500030517578,198.07000732421875,200.0500030517578,199.1100006103516,494500.0,191.3806304931641,5289.917969,5167.418945,5289.917969,5204.958496,14722104361.0,5204.958496,48.025001525878906,201.2899932861328,198.7100067138672,198.8800048828125,200.6499938964844,422500.0,192.86085510253903,5421.651367,5193.382324,5204.105469,5324.551758,15504590933.0,5324.551758,47.8849983215332,201.94000244140625,199.97000122070312,201.1699981689453,200.47999572753903,311800.0,192.69744873046875,5354.225586,5017.296387,5325.081543,5064.487793,16555616019.0,5064.487793
2019-04-12,47.9474983215332,199.8600006103516,5199.835449,47.31499862670898,200.0500030517578,198.07000732421875,200.0500030517578,199.1100006103516,494500.0,191.3806304931641,5289.917969,5167.418945,5289.917969,5204.958496,14722104361.0,5204.958496,48.025001525878906,201.2899932861328,198.7100067138672,198.8800048828125,200.6499938964844,422500.0,192.86085510253903,5421.651367,5193.382324,5204.105469,5324.551758,15504590933.0,5324.551758,47.8849983215332,201.94000244140625,199.97000122070312,201.1699981689453,200.47999572753903,311800.0,192.69744873046875,5354.225586,5017.296387,5325.081543,5064.487793,16555616019.0,5064.487793,47.50249862670898,203.3999938964844,201.72000122070312,202.33999633789065,203.259994506836,343500.0,195.3695373535156,5103.274414,4955.852539,5061.200684,5089.539063,13675206312.0,5089.539063
2019-04-15,47.31499862670898,200.0500030517578,5289.917969,48.025001525878906,201.2899932861328,198.7100067138672,198.8800048828125,200.6499938964844,422500.0,192.86085510253903,5421.651367,5193.382324,5204.105469,5324.551758,15504590933.0,5324.551758,47.8849983215332,201.94000244140625,199.97000122070312,201.1699981689453,200.47999572753903,311800.0,192.69744873046875,5354.225586,5017.296387,5325.081543,5064.487793,16555616019.0,5064.487793,47.50249862670898,203.3999938964844,201.72000122070312,202.33999633789065,203.259994506836,343500.0,195.3695373535156,5103.274414,4955.852539,5061.200684,5089.539063,13675206312.0,5089.539063,46.17499923706055,203.58999633789065,200.67999267578125,203.58999633789065,201.75,590000.0,193.91815185546875,5196.606934,5024.069336,5167.321777,5067.108398,12290155061.0,5067.108398
2019-04-16,48.025001525878906,198.8800048828125,5204.105469,47.8849983215332,201.94000244140625,199.97000122070312,201.1699981689453,200.47999572753903,311800.0,192.69744873046875,5354.225586,5017.296387,5325.081543,5064.487793,16555616019.0,5064.487793,47.50249862670898,203.3999938964844,201.72000122070312,202.33999633789065,203.259994506836,343500.0,195.3695373535156,5103.274414,4955.852539,5061.200684,5089.539063,13675206312.0,5089.539063,46.17499923706055,203.58999633789065,200.67999267578125,203.58999633789065,201.75,590000.0,193.91815185546875,5196.606934,5024.069336,5167.321777,5067.108398,12290155061.0,5067.108398,47.0525016784668,208.38999938964844,203.02999877929688,203.02999877929688,208.2100067138672,1072300.0,200.12741088867188,5238.945313,5055.194824,5066.577637,5235.55957,11618660197.0,5235.55957
2019-04-17,47.8849983215332,201.1699981689453,5325.081543,47.50249862670898,203.3999938964844,201.72000122070312,202.33999633789065,203.259994506836,343500.0,195.3695373535156,5103.274414,4955.852539,5061.200684,5089.539063,13675206312.0,5089.539063,46.17499923706055,203.58999633789065,200.67999267578125,203.58999633789065,201.75,590000.0,193.91815185546875,5196.606934,5024.069336,5167.321777,5067.108398,12290155061.0,5067.108398,47.0525016784668,208.38999938964844,203.02999877929688,203.02999877929688,208.2100067138672,1072300.0,200.12741088867188,5238.945313,5055.194824,5066.577637,5235.55957,11618660197.0,5235.55957,46.8224983215332,214.22000122070312,210.0,212.47999572753903,211.6600036621093,1091900.0,203.4434356689453,5274.275391,5219.205566,5236.135254,5251.937988,12438480677.0,5251.937988
2019-04-18,47.50249862670898,202.33999633789065,5061.200684,46.17499923706055,203.58999633789065,200.67999267578125,203.58999633789065,201.75,590000.0,193.91815185546875,5196.606934,5024.069336,5167.321777,5067.108398,12290155061.0,5067.108398,47.0525016784668,208.38999938964844,203.02999877929688,203.02999877929688,208.2100067138672,1072300.0,200.12741088867188,5238.945313,5055.194824,5066.577637,5235.55957,11618660197.0,5235.55957,46.8224983215332,214.22000122070312,210.0,212.47999572753903,211.6600036621093,1091900.0,203.4434356689453,5274.275391,5219.205566,5236.135254,5251.937988,12438480677.0,5251.937988,46.57500076293945,212.2899932861328,210.67999267578125,212.0,211.69000244140625,361300.0,203.47232055664065,5319.986328,5250.506836,5251.480469,5298.385742,13256489918.0,5298.385742
2019-04-22,46.17499923706055,203.58999633789065,5167.321777,47.0525016784668,208.38999938964844,203.02999877929688,203.02999877929688,208.2100067138672,1072300.0,200.12741088867188,5238.945313,5055.194824,5066.577637,5235.55957,11618660197.0,5235.55957,46.8224983215332,214.22000122070312,210.0,212.47999572753903,211.6600036621093,1091900.0,203.4434356689453,5274.275391,5219.205566,5236.135254,5251.937988,12438480677.0,5251.937988,46.57500076293945,212.2899932861328,210.67999267578125,212.0,211.69000244140625,361300.0,203.47232055664065,5319.986328,5250.506836,5251.480469,5298.385742,13256489918.0,5298.385742,47.11750030517578,212.13999938964844,209.75,211.02999877929688,211.52999877929688,304100.0,203.3184967041016,5422.6875,5280.276855,5312.494629,5399.365234,14601631648.0,5399.365234
